Date,Open,High,Low,Close,Volume,MA10,MA50,MA200,EMA10,EMA50,Return,Volatility,Momentum,RSI,MACD,MACD_signal,ATR,Close_lag1,Close_lag2,Close_lag3,Ticker
2017-02-27,64.54000091552734,64.54000091552734,64.05000305175781,64.2300033569336,15871500.0,64.52800064086914,,,64.3902149027628,63.625328273819306,-0.00603527349229438,0.006665844106178628,0.23000335693359375,59.8006985562495,0.3171035668902391,0.346290174358174,0.6035714830671043,64.62000274658203,64.62000274658203,64.36000061035156,MSFT
2017-02-28,64.08000183105469,64.19999694824219,63.7599983215332,63.97999954223633,23239800.0,64.45400047302246,,,64.31563029175798,63.63923695101214,-0.0038923213705589488,0.006382416001498027,-0.7400016784667969,59.01633808312999,0.26393371341985983,0.3298188821705112,0.5978576115199498,64.2300033569336,64.62000274658203,64.62000274658203,MSFT
2017-03-01,64.12999725341797,64.98999786376953,64.0199966430664,64.94000244140625,26937500.0,64.49100074768066,,,64.42915250078494,63.69024736240014,0.015004734386347973,0.007103525930431676,0.37000274658203125,70.4081026927557,0.29585005706294965,0.3230251171489989,0.6278574807303292,63.97999954223633,64.2300033569336,64.62000274658203,MSFT
2017-03-02,64.69000244140625,64.75,63.880001068115234,64.01000213623047,24539600.0,64.43900108337402,,,64.35294334359321,63.70278676529546,-0.014320915771675491,0.006838561793065033,-0.5199966430664062,49.39473149465206,0.243296170250062,0.30707932776921154,0.6235716683523995,64.94000244140625,63.97999954223633,64.2300033569336,MSFT
2017-03-03,63.9900016784668,64.27999877929688,63.619998931884766,64.25,18135900.0,64.41200141906738,,,64.33422637203081,63.7242461078329,0.0037493806555224385,0.006682650744795921,-0.26999664306640625,52.90021825983364,0.21849399540961656,0.2893622612972926,0.6478571210588727,64.01000213623047,64.94000244140625,63.97999954223633,MSFT
2017-03-06,63.970001220703125,64.55999755859375,63.810001373291016,64.2699966430664,18750300.0,64.37700080871582,,,64.32254823949182,63.74564808960677,0.0003112317986988522,0.006464049064846225,-0.350006103515625,43.76727701554615,0.19816730578880026,0.2711232701955941,0.6399996621268136,64.25,64.01000213623047,64.94000244140625,MSFT
2017-03-07,64.19000244140625,64.77999877929688,64.19000244140625,64.4000015258789,18521000.0,64.36800117492676,,,64.33663065519856,63.77130900867627,0.0020227927431597514,0.006467286243876852,-0.089996337890625,47.632350159706384,0.19035427972006858,0.25496947210048904,0.6321419307163784,64.2699966430664,64.25,64.01000213623047,MSFT
2017-03-08,64.26000213623047,65.08000183105469,64.25,64.98999786376953,21510900.0,64.43100090026856,,,64.45542469312055,63.81910072848385,0.009161433601108548,0.0066675855577914426,0.6299972534179688,55.55552484151555,0.2291289183900176,0.24980136135839476,0.6621423448835101,64.4000015258789,64.2699966430664,64.25,MSFT
2017-03-09,65.19000244140625,65.19999694824219,64.4800033569336,64.7300033569336,19846800.0,64.4420009613037,,,64.5053480865411,63.85482240018777,-0.004000531087582582,0.006746227508692338,0.1100006103515625,52.39187218786007,0.23615645049621037,0.2470723791859579,0.6564279283796038,64.98999786376953,64.4000015258789,64.2699966430664,MSFT
2017-03-10,65.11000061035156,65.26000213623047,64.75,64.93000030517578,19538200.0,64.47300071716309,,,64.58255758083831,63.896986239599066,0.0030897101478486455,0.006324402633966885,0.30999755859375,53.452090268184385,0.2549252826272692,0.24864295987422017,0.6664278847830636,64.7300033569336,64.98999786376953,64.4000015258789,MSFT
2017-03-13,65.01000213623047,65.19000244140625,64.56999969482422,64.70999908447266,20100000.0,64.521000289917,,,64.60572876331727,63.928869096260776,-0.003388283068983533,0.006381170679572861,0.4799957275390625,52.40176309200762,0.249175121732236,0.24874939224582335,0.674999509538923,64.93000030517578,64.7300033569336,64.98999786376953,MSFT
2017-03-14,64.52999877929688,64.55000305175781,64.1500015258789,64.41000366210938,14280200.0,64.56400070190429,,,64.57014238127947,63.94773711845092,-0.0046359979386132455,0.005956525375336511,0.4300041198730469,50.52634875865536,0.2178991486289874,0.2425793435224562,0.6835711342947823,64.70999908447266,64.93000030517578,64.7300033569336,MSFT
2017-03-15,64.55000305175781,64.91999816894531,64.25,64.75,24833800.0,64.54500045776368,63.84780006408691,,64.60284376650138,63.979198407923434,0.005278626277902765,0.006057277824226704,-0.19000244140625,51.34573100228093,0.21803421490544395,0.23767031779905376,0.6928566523960659,64.41000366210938,64.70999908447266,64.93000030517578,MSFT
2017-03-16,64.75,64.76000213623047,64.30000305175781,64.63999938964844,20674300.0,64.60800018310547,63.88900001525879,,64.6095993343463,64.00511217191266,-0.0016988511251206928,0.006069352830033075,0.6299972534179688,50.20239569787519,0.20688033820047735,0.23151232187933848,0.6785706111363002,64.75,64.41000366210938,64.70999908447266,MSFT
2017-03-17,64.91000366210938,65.23999786376953,64.68000030517578,64.87000274658203,49219700.0,64.67000045776368,63.94040008544922,,64.65694540929825,64.03902944935068,0.003558220283189417,0.0061176579525477545,0.6200027465820312,56.69456667991438,0.21413178135566113,0.22803621377460304,0.680713381086077,64.63999938964844,64.75,64.41000366210938,MSFT
2017-03-20,64.91000366210938,65.18000030517578,64.72000122070312,64.93000030517578,14598100.0,64.7360008239746,63.99300010681152,,64.70659175400324,64.07396948291245,0.0009248891021036432,0.0061124672583995066,0.660003662109375,60.34862624736441,0.22215899327269995,0.22686076967422245,0.6799986703055245,64.87000274658203,64.63999938964844,64.75,MSFT
2017-03-21,65.19000244140625,65.5,64.12999725341797,64.20999908447266,26640500.0,64.71700057983398,64.02040008544923,,64.61630217772495,64.07930397709129,-0.011088883679640671,0.006606797255218723,-0.19000244140625,41.609124440289676,0.16848039818553673,0.21518469537648532,0.7057132720947266,64.93000030517578,64.87000274658203,64.63999938964844,MSFT
2017-03-22,64.12000274658203,65.13999938964844,64.12000274658203,65.02999877929688,20680000.0,64.72100067138672,64.06820007324218,,64.69151974164711,64.11658612619739,0.012770591909609719,0.007193777977463868,0.04000091552734375,62.028311647650085,0.1899175953746095,0.21013127537611018,0.7028557913643974,64.20999908447266,64.93000030517578,64.87000274658203,MSFT
2017-03-23,64.94000244140625,65.23999786376953,64.7699966430664,64.87000274658203,19269200.0,64.73500061035156,64.11320014953613,,64.72397119708982,64.1461318760164,-0.0024603419301582052,0.007174266564993466,0.1399993896484375,57.451990529236674,0.19178560087171093,0.20646214047523032,0.6892844608851841,65.02999877929688,64.20999908447266,64.93000030517578,MSFT
2017-03-24,65.36000061035156,65.44999694824219,64.76000213623047,64.9800033569336,22617100.0,64.74000091552735,64.14900024414062,,64.7705224988796,64.17883271840532,0.0016957084275344148,0.007181576944785242,0.0500030517578125,58.35305015312698,0.19983852451289863,0.205137417282764,0.6849986485072544,64.87000274658203,65.02999877929688,64.20999908447266,MSFT
2017-03-27,64.62999725341797,65.22000122070312,64.3499984741211,65.0999984741211,18614700.0,64.77900085449218,64.19880020141602,,64.83042722165078,64.2149568656883,0.0018466468296156613,0.0070301602137336295,0.3899993896484375,58.25472971270842,0.21344269312979236,0.20679847245216967,0.7049991062709263,64.9800033569336,64.87000274658203,65.02999877929688,MSFT
2017-03-28,64.95999908447266,65.47000122070312,64.6500015258789,65.29000091552734,20080400.0,64.86700057983398,64.25060020446777,,64.91398607508287,64.25711545587806,0.0029186243603642748,0.006960801817976328,0.8799972534179688,53.90630898405369,0.23682572434489657,0.2128039228307151,0.70428466796875,65.0999984741211,64.9800033569336,64.87000274658203,MSFT
2017-03-29,65.12000274658203,65.5,64.94999694824219,65.47000122070312,13618400.0,64.93900070190429,64.3094002532959,,65.01507973792292,64.30467960351827,0.0027569352527452295,0.006159977504485729,0.720001220703125,59.84043146811571,0.2668058930961621,0.2236043168838045,0.6921424865722656,65.29000091552734,65.0999984741211,64.9800033569336,MSFT
2017-03-30,65.41999816894531,65.9800033569336,65.36000061035156,65.70999908447266,15122800.0,65.04600067138672,64.37360023498535,,65.14142871002286,64.35979017139884,0.003665768432789207,0.005118911550094625,1.0699996948242188,60.26317480203665,0.3063992350327993,0.24016330051360346,0.6985713413783482,65.47000122070312,65.29000091552734,65.0999984741211,MSFT
2017-03-31,65.6500015258789,66.19000244140625,65.44999694824219,65.86000061035156,21040300.0,65.14500045776367,64.44480026245117,,65.27207814644626,64.41862195331856,0.002282780824362396,0.0050927748393170495,0.9899978637695312,65.4156192408626,0.3458938641412175,0.26130941323912626,0.7071429661342076,65.70999908447266,65.47000122070312,65.29000091552734,MSFT
2017-04-03,65.80999755859375,65.94000244140625,65.19000244140625,65.55000305175781,20400900.0,65.20700073242188,64.50100028991699,,65.32260994741199,64.46298983953187,-0.004706917031899072,0.0052622828510958805,0.6200027465820312,65.24067334682421,0.3481659892341611,0.27868072843813324,0.7207145690917969,65.86000061035156,65.70999908447266,65.47000122070312,MSFT
2017-04-04,65.38999938964844,65.80999755859375,65.27999877929688,65.7300033569336,12997400.0,65.35900115966797,64.55640037536621,,65.3966814764159,64.51267664413587,0.0027459999511159072,0.005272159083118875,1.5200042724609375,63.687219891014564,0.3603374393439793,0.29501207061930246,0.710714612688337,65.55000305175781,65.86000061035156,65.70999908447266,MSFT
2017-04-05,66.30000305175781,66.3499984741211,65.44000244140625,65.55999755859375,21448600.0,65.41200103759766,64.59720031738281,,65.42637530953915,64.55374805254598,-0.00258642613201554,0.004964673673766678,0.529998779296875,62.63733960452901,0.3522053500827411,0.30645072651199023,0.7428572518484933,65.7300033569336,65.55000305175781,65.86000061035156,MSFT
2017-04-06,65.5999984741211,66.05999755859375,65.4800033569336,65.7300033569336,18103500.0,65.49800109863281,64.63820037841796,,65.48158040906542,64.59987571154157,0.0025931330791753027,0.004871747784036522,0.8600006103515625,62.011175565491286,0.35538203500111365,0.31623698820981494,0.7414283752441406,65.55999755859375,65.7300033569336,65.55000305175781,MSFT
2017-04-07,65.8499984741211,65.95999908447266,65.44000244140625,65.68000030517578,14108500.0,65.56800079345703,64.66640045166015,,65.51765675381276,64.64223353874291,-0.0007607340514845795,0.004851628865193799,0.6999969482421875,60.504180130276445,0.34983210555189714,0.3229560116782314,0.7457139151436942,65.7300033569336,65.55999755859375,65.7300033569336,MSFT
2017-04-10,65.61000061035156,65.81999969482422,65.36000061035156,65.52999877929688,17952700.0,65.6110008239746,64.66140045166016,,65.51990075844623,64.6770478619019,-0.0022838234650112144,0.00481012451662538,0.43000030517578125,71.99993896499896,0.32953124587854177,0.3242710585182935,0.6807136535644531,65.68000030517578,65.7300033569336,65.55999755859375,MSFT
2017-04-11,65.5999984741211,65.61000061035156,64.8499984741211,65.4800033569336,18791500.0,65.63000106811523,64.66840057373047,,65.51264668544393,64.70853631268746,-0.000762939467337187,0.004662191363913449,0.19000244140625,60.089773547594696,0.30588243328634235,0.32059333347190333,0.6621426173618862,65.52999877929688,65.68000030517578,65.7300033569336,MSFT
2017-04-12,65.41999816894531,65.51000213623047,65.11000061035156,65.2300033569336,17108500.0,65.60600128173829,64.68000061035156,,65.46125698935114,64.7289860006971,-0.0038179594866121214,0.0046495124968763376,-0.23999786376953125,57.758609349925024,0.2639253016738081,0.30925972711228433,0.6571426391601562,65.4800033569336,65.52999877929688,65.68000030517578,MSFT
2017-04-13,65.29000091552734,65.86000061035156,64.94999694824219,64.94999694824219,17896500.0,65.53000106811524,64.70740051269532,,65.36830061824043,64.73765309667927,-0.004292601476029834,0.0047457160887223815,-0.7600021362304688,49.39746484828615,0.20570851579489613,0.2885494848488067,0.6728575570242745,65.2300033569336,65.4800033569336,65.52999877929688,MSFT
2017-04-17,65.04000091552734,65.48999786376953,65.01000213623047,65.4800033569336,16689300.0,65.49200134277343,64.75360061645507,,65.38861020709372,64.7667648715912,0.008160222226242242,0.005018301175653017,-0.37999725341796875,56.551753167487476,0.2000325307905655,0.2708460940371585,0.6492859976632255,64.94999694824219,65.2300033569336,65.4800033569336,MSFT
2017-04-18,65.33000183105469,65.70999908447266,65.16000366210938,65.38999938964844,15155600.0,65.4760009765625,64.78780059814453,,65.38886278574003,64.79120544092679,-0.0013745260029163209,0.005033888927212115,-0.160003662109375,51.785670494952385,0.18612615733376003,0.2539021066964788,0.6299999782017299,65.4800033569336,64.94999694824219,65.2300033569336,MSFT
2017-04-19,65.6500015258789,65.75,64.88999938964844,65.04000091552734,26992800.0,65.40700073242188,64.8158006286621,,65.32543335479227,64.80096212620525,-0.005352477097231745,0.004479854144231532,-0.69000244140625,42.76099638570001,0.14518964848660687,0.23215961505450441,0.6521426609584263,65.38999938964844,65.4800033569336,64.94999694824219,MSFT
2017-04-20,65.45999908447266,65.75,65.13999938964844,65.5,22299500.0,65.4010009765625,64.8572006225586,,65.35717274483004,64.82837537615798,0.007072556549777564,0.0037978618340709443,-0.05999755859375,46.70850443529775,0.14815738591772742,0.21535916922714904,0.6585709708077567,65.04000091552734,65.38999938964844,65.4800033569336,MSFT
2017-04-21,65.66999816894531,66.69999694824219,65.44999694824219,66.4000015258789,32522600.0,65.46800079345704,64.91840065002441,,65.54677797774801,64.89000777418624,0.013740481311128372,0.004767128352048754,0.6699981689453125,56.85275944131504,0.2205891265858071,0.21640516069888066,0.6949991498674665,65.5,65.04000091552734,65.38999938964844,MSFT
2017-04-24,67.4800033569336,67.66000366210938,67.0999984741211,67.52999877929688,29770000.0,65.65300064086914,64.98780067443847,,65.90736357802962,64.9935368332102,0.01701803053389339,0.005941444799594155,1.8499984741210938,70.79816510820541,0.36496603619572454,0.24611733579824946,0.7314278738839286,66.4000015258789,65.5,65.04000091552734,MSFT
2017-04-25,67.9000015258789,68.04000091552734,67.5999984741211,67.91999816894531,30242700.0,65.89200057983399,65.06620063781739,,66.27329714001428,65.10830002284688,0.00577520208349247,0.006002711146915026,2.3899993896484375,72.03203409110097,0.5050337538826284,0.29790061941512525,0.7299995422363281,67.52999877929688,66.4000015258789,65.5,MSFT
2017-04-26,68.08000183105469,68.30999755859375,67.62000274658203,67.83000183105469,26190800.0,66.12700042724609,65.12840065002442,,66.55633435656708,65.21503342709032,-0.001325034456961638,0.006048550839722224,2.3499984741210938,73.210608103048,0.601838853277016,0.35868826618750344,0.714285169328962,67.91999816894531,67.52999877929688,66.4000015258789,MSFT
2017-04-27,68.1500015258789,68.37999725341797,67.58000183105469,68.2699966430664,34971000.0,66.43099975585938,65.20240058898926,,66.86790931774877,65.3348359061482,0.00648672858814936,0.006132391484101022,3.0399932861328125,74.61232057628501,0.7059240431820797,0.4281354215864187,0.7299995422363281,67.83000183105469,67.91999816894531,67.52999877929688,MSFT
2017-04-28,68.91000366210938,69.13999938964844,67.69000244140625,68.45999908447266,39548800.0,66.78199996948243,65.28100059509278,,67.15738018442583,65.45739132490603,0.002783103130935105,0.006123805215528406,3.5100021362304688,76.22638847702977,0.7945844403630957,0.5014252253417542,0.7964281354631696,68.2699966430664,67.83000183105469,67.91999816894531,MSFT
2017-05-01,68.68000030517578,69.55000305175781,68.5,69.41000366210938,31954400.0,67.175,65.37880073547363,,67.5669480894592,65.61239573028655,0.013876783382139823,0.006669485337824227,3.9300003051757812,81.80328688996173,0.9307764621213721,0.5872954726976778,0.8414284842354911,68.45999908447266,68.2699966430664,67.83000183105469,MSFT
2017-05-02,69.70999908447266,69.70999908447266,69.12999725341797,69.30000305175781,23906100.0,67.56600036621094,65.47240074157715,,67.88204899169531,65.75700778210896,-0.00158479476369211,0.006523173392085178,3.910003662109375,81.00643419349645,1.0180974964381733,0.673455877445777,0.8285713195800781,69.41000366210938,68.45999908447266,68.2699966430664,MSFT
2017-05-03,69.37999725341797,69.37999725341797,68.70999908447266,69.08000183105469,28928000.0,67.97000045776367,65.56420082092285,,68.09985859885155,65.88732127422448,-0.0031746206495664175,0.006658948050309038,4.040000915527344,81.40285983474243,1.05735920661391,0.7502365432794036,0.8478567940848214,69.30000305175781,69.41000366210938,68.45999908447266,MSFT
2017-05-04,69.02999877929688,69.08000183105469,68.63999938964844,68.80999755859375,21749400.0,68.30100021362304,65.6532007598877,,68.22897477335013,66.00193603047425,-0.003908573614709421,0.006718497779507735,3.30999755859375,81.53589923232465,1.0545313258246267,0.8110954997884483,0.8142852783203125,69.08000183105469,69.30000305175781,69.41000366210938,MSFT
2017-05-05,68.9000015258789,69.02999877929688,68.48999786376953,69.0,19128800.0,68.56100006103516,65.74080070495606,,68.36916117819555,66.11950716653409,0.0027612621442756335,0.0067188001599660626,2.5999984741210938,80.44976418861215,1.0554551886138626,0.8599674375535312,0.8142852783203125,68.80999755859375,69.08000183105469,69.30000305175781,MSFT
2017-05-08,68.97000122070312,69.05000305175781,68.41999816894531,68.94000244140625,18566100.0,68.70200042724609,65.82720069885254,,68.47295049877931,66.23011482437222,-0.0008695298346920177,0.006721581519410825,1.410003662109375,80.86959175441575,1.0393649033487975,0.8958469307125845,0.820000239780971,69.0,68.80999755859375,69.08000183105469,MSFT
2017-05-09,68.86000061035156,69.27999877929688,68.68000030517578,69.04000091552734,22858400.0,68.81400070190429,65.92340065002442,,68.57605057455169,66.34030643579007,0.0014505145137770903,0.00663457135716429,1.1200027465820312,86.36363636363636,1.0228910264658992,0.9212557498632474,0.8014286586216518,68.94000244140625,69.0,68.80999755859375,MSFT
2017-05-10,68.98999786376953,69.55999755859375,68.91999816894531,69.30999755859375,17977800.0,68.96200027465821,66.03000061035156,,68.70949548074115,66.45676491119414,0.0039107276866459095,0.006590824465433193,1.4799957275390625,85.87569972068644,1.0198654588225935,0.9409776916551167,0.7964286804199219,69.04000091552734,68.94000244140625,69.0,MSFT
2017-05-11,68.36000061035156,68.7300033569336,68.12000274658203,68.45999908447266,28789400.0,68.98100051879882,66.10040054321288,,68.66413249960142,66.53532311406781,-0.012263721022389484,0.007276566792618038,0.19000244140625,69.58174629190732,0.9380664553679168,0.9403954443976767,0.7921425955636161,69.30999755859375,69.04000091552734,68.94000244140625,MSFT
2017-05-12,68.61000061035156,68.61000061035156,68.04000091552734,68.37999725341797,18714100.0,68.97300033569336,66.18780044555665,,68.61247154574988,66.60766327639527,-0.0011685923477149363,0.007156881389201165,-0.0800018310546875,60.09499594971486,0.8569067885843396,0.9236977132350094,0.7428567068917411,68.45999908447266,69.30999755859375,69.04000091552734,MSFT
2017-05-15,68.13999938964844,68.4800033569336,67.56999969482422,68.43000030517578,31530300.0,68.875,66.27140045166016,,68.57929495655459,66.67912747360235,0.000731252614306177,0.007045061534348157,-0.9800033569335938,56.5891702102912,0.7875436829700817,0.8964669071820238,0.7714282444545201,68.37999725341797,68.45999908447266,69.30999755859375,MSFT
2017-05-16,68.2300033569336,69.44000244140625,68.16000366210938,69.41000366210938,34956000.0,68.88600006103516,66.37420059204102,,68.73033290301909,66.78622065746538,0.014321253142818957,0.007483092414159425,0.1100006103515625,66.59662383956507,0.802401418634858,0.8776538094725908,0.8135713849748883,68.43000030517578,68.37999725341797,68.45999908447266,MSFT
2017-05-17,68.88999938964844,69.0999984741211,67.43000030517578,67.4800033569336,30548800.0,68.72600021362305,66.43580062866211,,68.50300025827627,66.8134278221504,-0.02780579460233279,0.010048807825718929,-1.5999984741210938,43.680069140456204,0.6509377807099384,0.8323106037200603,0.897857666015625,69.41000366210938,68.43000030517578,68.37999725341797,MSFT
2017-05-18,67.4000015258789,68.12999725341797,67.13999938964844,67.70999908447266,25201300.0,68.61600036621094,66.49020065307617,,68.35881822667561,66.84858747949637,0.003408353824799093,0.009982556896759741,-1.0999984741210938,44.038163901975146,0.5431988314760474,0.7744882492712577,0.8650005885532924,67.4800033569336,69.41000366210938,68.43000030517578,MSFT
2017-05-19,67.5,68.0999984741211,67.43000030517578,67.69000244140625,26961100.0,68.48500061035156,66.54940063476562,,68.23721535662663,66.88158414466932,-0.00029532777044438685,0.00957728721000192,-1.30999755859375,33.95521432048578,0.45100249993448926,0.7097910994039041,0.8350001743861607,67.70999908447266,67.4800033569336,69.41000366210938,MSFT
2017-05-22,67.88999938964844,68.5,67.5,68.44999694824219,16237600.0,68.43600006103516,66.61980056762695,,68.27590291873855,66.94309052912315,0.011227573931524182,0.009145569362713091,-0.4900054931640625,42.928395337559756,0.43425561964315307,0.6546840034517538,0.8650000435965401,67.69000244140625,67.70999908447266,67.4800033569336,MSFT
2017-05-23,68.72000122070312,68.75,68.37999725341797,68.68000030517578,15425800.0,68.4,66.69920059204101,,68.34937517081804,67.01120463798797,0.003360166065566217,0.009091047817416922,-0.3600006103515625,46.67772633777452,0.43453390863304264,0.6106539844880117,0.8435717991420201,68.44999694824219,67.69000244140625,67.70999908447266,MSFT
