Date,Open,High,Low,Close,Volume,MA10,MA50,MA200,EMA10,EMA50,Return,Volatility,Momentum,RSI,MACD,MACD_signal,ATR,Close_lag1,Close_lag2,Close_lag3,Ticker
2019-03-06,18.43199920654297,18.767332077026367,18.292667388916016,18.416000366210938,155032500.0,19.66746654510498,20.789599990844728,21.08586329460144,19.523371530847037,20.65723844051751,-0.0010848588017886573,0.027796154797215217,-1.7546672821044922,33.91760415339718,-0.5109320061414877,-0.36125448763454376,0.754380634852818,18.43600082397461,19.02400016784668,19.652666091918945,TSLA
2019-03-07,18.589332580566406,18.979999542236328,18.28333282470703,18.439332962036133,141637500.0,19.569866561889647,20.732026634216307,21.085786628723145,19.326273609245053,20.570261755086868,0.0012669741182240735,0.027823332211290422,-0.9759998321533203,35.72778515585095,-0.5684826320609453,-0.4027001165198241,0.7699997765677313,18.416000366210938,18.43600082397461,19.02400016784668,TSLA
2019-03-08,18.46066665649414,19.03933334350586,18.392667770385746,18.94266700744629,132294000.0,19.499399948120118,20.71702663421631,21.085669965744017,19.25652695437255,20.506434510081355,0.02729675994497449,0.028188164242948056,-0.7046661376953125,37.96878393767343,-0.5669417156168528,-0.4355484363392299,0.796047346932547,18.439332962036133,18.416000366210938,18.43600082397461,TSLA
2019-03-11,18.90133285522461,19.41866683959961,18.700000762939453,19.39466667175293,110884500.0,19.447066688537596,20.670133323669432,21.09097330093384,19.281643266623526,20.46283577132338,0.023861458586003748,0.028838574532840732,-0.5233325958251953,42.86822021340681,-0.5232166173684796,-0.4530820725450799,0.8184759957449769,18.94266700744629,18.439332962036133,18.416000366210938,TSLA
2019-03-12,19.09933280944824,19.204666137695312,18.73733329772949,18.89066696166992,112561500.0,19.350400161743163,20.6264400100708,21.092403297424315,19.21055666572287,20.40118209251344,-0.025986510550194408,0.028674167174236893,-0.9666652679443359,41.08469111023784,-0.5232015843045126,-0.4671059748969664,0.8306664058140341,19.39466667175293,18.94266700744629,18.439332962036133,TSLA
2019-03-13,18.926666259765625,19.465999603271484,18.84666633605957,19.263999938964844,102670500.0,19.178533363342286,20.566560020446776,21.096106634140014,19.220273624494137,20.356586713942907,0.019762826693860758,0.029185855750125323,-1.7186679840087926,48.88671244678552,-0.4874458469994778,-0.4711739493174687,0.8142378670828675,18.89066696166992,19.39466667175293,18.94266700744629,TSLA
2019-03-14,19.49666786193848,19.69266700744629,19.21933364868164,19.33066749572754,106551000.0,18.979066848754883,20.50944004058838,21.099809970855713,19.240345237445663,20.316354587738385,0.0034607328163371864,0.02915589866370133,-1.9946651458740199,47.61235276386304,-0.4485589446170337,-0.46665094837738175,0.8229521342686235,19.263999938964844,18.89066696166992,19.39466667175293,TSLA
2019-03-15,18.90066719055176,18.9146671295166,18.293333053588867,18.36199951171875,221782500.0,18.850000190734864,20.463186683654786,21.09703330039978,19.080646014586222,20.239713212208205,-0.05011042604829263,0.03095472519369738,-1.2906665802001953,39.38512216207327,-0.49025287515437554,-0.4713713337327805,0.8580474853515615,19.33066749572754,19.263999938964844,18.89066696166992,TSLA
2019-03-18,18.399999618530277,18.536666870117188,17.81999969482422,17.965999603271484,154215000.0,18.744200134277342,20.42202667236328,21.08962329864502,18.877983030710812,20.15054797264206,-0.021566273770704303,0.030878131111449224,-1.0580005645751953,37.66200413936272,-0.5489218689825073,-0.4868814407827259,0.8461903163364948,18.36199951171875,19.33066749572754,19.263999938964844,TSLA
2019-03-19,17.833332061767578,18.21999931335449,17.56399917602539,17.83133316040039,177009000.0,18.68373336791992,20.3550666809082,21.083869962692262,18.687683054290734,20.059598372161997,-0.007495627621330492,0.03087858213776272,-0.6046676635742188,26.390951722687262,-0.5993747072366276,-0.5093800940735063,0.8052379063197534,17.965999603271484,18.36199951171875,19.33066749572754,TSLA
2019-03-20,17.979333877563477,18.33133316040039,17.753332138061523,18.239999771118164,103623000.0,18.666133308410643,20.273253326416015,21.077796630859375,18.6062860937139,19.988241564277928,0.02291845522943481,0.031534366561038016,-0.17600059509277344,27.111773180583228,-0.5994726177518395,-0.527398598809173,0.802761895315987,17.83133316040039,17.965999603271484,18.36199951171875,TSLA
2019-03-21,18.17333221435547,18.43000030517578,17.89666748046875,18.26799964904785,89206500.0,18.648999977111817,20.191479988098145,21.070223293304444,18.544779467410983,19.920781097014004,0.0015350810461096653,0.030583667540561518,-0.17133331298828125,36.41240507864352,-0.5904841229901443,-0.5400157036453672,0.7076189858572819,18.239999771118164,17.83133316040039,17.965999603271484,TSLA
2019-03-22,18.17200088500977,18.18666648864746,17.600000381469727,17.635332107543945,131184000.0,18.518266487121583,20.092813301086426,21.061356620788573,18.379425401980612,19.83115564644655,-0.03463255713040714,0.03118596827810232,-1.3073348999023438,36.38383105419075,-0.6271818968097485,-0.5574489422782435,0.6780951363699774,18.26799964904785,18.239999771118164,17.83133316040039,TSLA
2019-03-25,17.31399917602539,17.545333862304688,16.964000701904297,17.3613338470459,153225000.0,18.314933204650877,19.98007999420166,21.0416632938385,18.194317846537935,19.73429988960731,-0.015536892576059724,0.030949032033166627,-2.0333328247070312,38.77124293463294,-0.6706437529553284,-0.5800879044136605,0.6533806664603095,17.635332107543945,18.26799964904785,18.239999771118164,TSLA
2019-03-26,17.62933349609375,18.017332077026367,17.6286678314209,17.851333618164062,110263500.0,18.21099987030029,19.874093322753907,21.025556631088257,18.131957077742683,19.66045807504091,0.028223624718877183,0.031901730905005,-1.0393333435058558,44.62767864790434,-0.6579641000690195,-0.5956631435447324,0.666333062308175,17.3613338470459,17.635332107543945,18.26799964904785,TSLA
2019-03-27,17.916667938232422,18.357999801635746,17.8786678314209,18.32200050354004,131688000.0,18.116799926757814,19.79466667175293,21.01127996444702,18.166510427887655,19.607969542825188,0.026365922874079573,0.02945301961777506,-0.9419994354248047,48.97124929762128,-0.6029856563808735,-0.5971276461119606,0.652761595589774,17.851333618164062,17.3613338470459,17.635332107543945,TSLA
2019-03-28,18.477333068847656,18.68866729736328,18.34000015258789,18.57466697692871,101611500.0,18.04119987487793,19.706920013427734,20.993453302383422,18.24072070953148,19.567447873574345,0.013790332193247767,0.02935543232275766,-0.7560005187988281,46.62509122178772,-0.5328840156553838,-0.5842789200206453,0.6327616827828546,18.32200050354004,17.851333618164062,17.3613338470459,TSLA
2019-03-29,18.57999992370605,18.67733383178711,18.299999237060547,18.65733337402344,89869500.0,18.070733261108398,19.618666687011718,20.97248330116272,18.316468466711836,19.531757108886076,0.004450491478388718,0.024027016252446902,0.29533386230469105,42.74658968222909,-0.4652938550263741,-0.560481907021791,0.6083808626447408,18.57466697692871,18.32200050354004,17.851333618164062,TSLA
2019-04-01,18.841333389282227,19.280000686645508,18.75200080871582,19.27866744995117,121656000.0,18.202000045776366,19.541160049438478,20.953949975967408,18.491413736391713,19.52183202422196,0.03330240519756211,0.024218387001572094,1.312667846679684,53.730773378405445,-0.3574709954279136,-0.5198797247030156,0.6059047154017855,18.65733337402344,18.57466697692871,18.32200050354004,TSLA
2019-04-02,19.21999931335449,19.29599952697754,18.92533302307129,19.058666229248047,82183500.0,18.324733352661134,19.519320030212402,20.930003309249877,18.594550553274683,19.50366865971318,-0.01141164041935272,0.02324140695898988,1.2273330688476562,47.96565111107415,-0.28647060741765173,-0.47319790124594285,0.5881428037370952,19.27866744995117,18.65733337402344,18.57466697692871,TSLA
2019-04-03,19.15466690063477,19.744667053222656,19.14466667175293,19.45400047302246,118791000.0,18.446133422851563,19.50984004974365,20.90788331031799,18.750814175047005,19.501720887686094,0.020743017324461155,0.023602551727077745,1.2140007019042969,51.14721186108698,-0.19604226565646599,-0.4177667741280475,0.6033333369663781,19.058666229248047,19.27866744995117,18.65733337402344,TSLA
2019-04-04,17.459333419799805,18.07999992370605,17.37266731262207,17.851999282836914,355810500.0,18.40453338623047,19.48342670440674,20.873533306121825,18.58739328555426,19.43702592279005,-0.08234816239503528,0.03036467020296,-0.4160003662109375,45.756129706853976,-0.25075471659163284,-0.3843643626207646,0.6779046739850723,19.45400047302246,19.058666229248047,19.27866744995117,TSLA
2019-04-05,17.99066734313965,18.406667709350582,17.74066734313965,18.33066749572754,195574500.0,18.474066925048827,19.46136005401611,20.847669982910155,18.540715869222126,19.393639317807207,0.02681314318395822,0.030340991929241674,0.6953353881835938,52.99333200777176,-0.25257863448299034,-0.35800721699320975,0.6742856161934984,17.851999282836914,19.45400047302246,19.058666229248047,TSLA
2019-04-08,18.512666702270508,18.74399948120117,18.029333114624023,18.21333312988281,156156000.0,18.559266853332517,19.429573364257813,20.817996644973753,18.481191734796795,19.3473528006337,-0.0064009870820076475,0.029775073179495452,0.8519992828369105,53.14454763782887,-0.2604892473771301,-0.3385036230699938,0.6784760611397874,18.33066749572754,17.851999282836914,19.45400047302246,TSLA
2019-04-09,18.11000061035156,18.333332061767575,17.974000930786133,18.15399932861328,88560000.0,18.589533424377443,19.397480010986328,20.792929973602295,18.42170220639979,19.300554625260354,-0.003257712404775459,0.029269207725268743,0.30266571044921875,49.248861439266044,-0.2684516633085501,-0.3244932311177051,0.6628567831856856,18.21333312988281,18.33066749572754,17.851999282836914,TSLA
2019-04-10,18.44933319091797,18.558666229248047,18.19266700744629,18.40399932861328,105919500.0,18.597733306884766,19.368946647644044,20.77373996734619,18.418483501347694,19.265395594019292,0.013771070245990558,0.02906934651371253,0.08199882507324219,51.14349395352895,-0.25168772521141136,-0.30993212993644637,0.6536663600376666,18.15399932861328,18.21333312988281,18.33066749572754,TSLA
2019-04-11,17.886667251586914,18.03333282470703,17.706666946411133,17.89466667175293,147538500.0,18.52973327636719,19.31514663696289,20.752209968566895,18.32324407778501,19.2116415186363,-0.027675107337592375,0.029597803646815565,-0.6800003051757812,52.22668325305444,-0.27631587482546394,-0.3032088789142499,0.6557615825108112,18.40399932861328,18.15399932861328,18.21333312988281,TSLA
2019-04-12,18.014667510986328,18.1299991607666,17.788667678833008,17.84666633605957,101190000.0,18.448666572570797,19.262719955444336,20.72744330406189,18.236593579289476,19.158113080103877,-0.00268238221889483,0.027485139277382796,-0.8106670379638707,54.33538538917161,-0.29629162138949994,-0.30182542740929996,0.6321901593889502,17.89466667175293,18.40399932861328,18.15399932861328,TSLA
2019-04-15,17.908666610717773,17.92533302307129,17.242000579833984,17.7586669921875,150579000.0,18.296666526794432,19.201613311767577,20.701403303146364,18.149697836180025,19.103232841362058,-0.004930856117047799,0.027080472163061527,-1.5200004577636683,49.10817540147159,-0.31558548306462697,-0.3045774385403654,0.6341426031930099,17.84666633605957,17.89466667175293,18.40399932861328,TSLA
2019-04-16,17.71666717529297,18.333332061767575,17.648000717163086,18.224000930786133,109093500.0,18.21319999694824,19.1489066696167,20.675879974365234,18.16320748974477,19.068753158594376,0.026203202008537207,0.027646599210257312,-0.8346652984619141,49.0558819400395,-0.28998468462485505,-0.30165888775726335,0.6469044004167817,17.7586669921875,17.84666633605957,17.89466667175293,TSLA
2019-04-17,18.31666755676269,18.31933212280273,17.902666091918945,18.082000732421875,76897500.0,18.076000022888184,19.082080039978027,20.65197331428528,18.14844262477697,19.030056985018984,-0.007791933226055425,0.027242048860670096,-1.371999740600586,45.15029269214058,-0.277950061390559,-0.2969171224839225,0.6504757744925348,18.224000930786133,17.7586669921875,17.84666633605957,TSLA
2019-04-18,18.082000732421875,18.32266616821289,17.983333587646484,18.21733283996582,88144500.0,18.112533378601075,19.023466682434083,20.631369981765747,18.16096811844767,18.998185449918857,0.007484354720840525,0.02729297114376648,0.36533355712890625,45.71317180353137,-0.25455797977738825,-0.28844529394261564,0.6477613449096664,18.082000732421875,18.224000930786133,17.7586669921875,TSLA
2019-04-22,17.933332443237305,17.978666305541992,17.498666763305664,17.516666412353516,182206500.0,18.031133270263673,18.96378665924072,20.615333309173582,18.043822353703277,18.940086664131982,-0.03846152638080802,0.027562442289192555,-0.8140010833740234,33.0945428699215,-0.2892235228269975,-0.288600939719492,0.6546183994838157,18.21733283996582,18.082000732421875,18.224000930786133,TSLA
2019-04-23,17.343332290649414,17.706666946411133,17.049999237060547,17.593332290649414,164158500.0,17.969133186340333,18.90791996002197,20.600246639251708,17.961915069511665,18.887272767132668,0.004376739071872082,0.02732909991505808,-0.6200008392333949,35.54327981745463,-0.30697134520605474,-0.29227502081680456,0.675047057015554,17.516666412353516,18.21733283996582,18.082000732421875,TSLA
2019-04-24,17.59000015258789,17.687999725341797,17.200000762939453,17.243999481201172,160912500.0,17.87813320159912,18.835679931640627,20.583499975204468,17.83138496254612,18.822830677488295,-0.019855977462206353,0.02692258849541269,-0.9099998474121094,27.996809692458143,-0.3452450900435693,-0.30286903466215753,0.6609040669032493,17.593332290649414,17.516666412353516,18.21733283996582,TSLA
2019-04-25,17.0,17.266666412353516,16.404666900634766,16.5086669921875,327741000.0,17.68859996795654,18.750106620788575,20.559873313903807,17.59089078611728,18.732079160417676,-0.0426428039397303,0.027593806108668822,-1.8953323364257812,33.8360435712807,-0.4299562272587387,-0.32828647318147375,0.5738088062831321,17.243999481201172,17.593332290649414,17.516666412353516,TSLA
2019-04-26,16.433332443237305,16.44533348083496,15.408666610717772,15.675999641418455,335410500.0,17.466733264923096,18.65273328781128,20.53076331615448,17.2427287598084,18.61223290477065,-0.050438194141482984,0.02901411271142955,-2.2186670303344744,20.564730773371068,-0.5578491721210455,-0.3741990129693881,0.604808807373046,16.5086669921875,17.243999481201172,17.593332290649414,TSLA
2019-04-29,15.723999977111816,16.26533317565918,15.477999687194824,16.097999572753906,250717500.0,17.29186658859253,18.56966661453247,20.504933314323424,17.034596180343947,18.513635519201365,0.026920128922461872,0.029943283296266325,-1.748666763305664,28.02934402463471,-0.618029129589015,-0.4229650362933135,0.6099993160792753,15.675999641418455,16.5086669921875,17.243999481201172,TSLA
2019-04-30,16.137332916259766,16.28066635131836,15.800000190734863,15.912667274475098,141969000.0,17.10726661682129,18.477413291931153,20.478926649093626,16.83060910654961,18.41163676450622,-0.011512753335668258,0.028413079825932115,-1.8459997177124023,27.31443344843717,-0.6729199447945469,-0.4729560179935602,0.6186661039079935,16.097999572753906,15.675999641418455,16.5086669921875,TSLA
2019-05-01,15.923333168029783,16.0,15.43333339691162,15.600666999816896,160566000.0,16.844933223724365,18.38190664291382,20.45063998699188,16.606983268961844,18.301402656087028,-0.019607038171323365,0.02850628257095463,-2.6233339309692365,21.977863375083174,-0.7331458766827907,-0.5249939897314063,0.6302375112261088,15.912667274475098,16.097999572753906,15.675999641418455,TSLA
2019-05-02,16.368000030517578,16.475332260131836,15.847999572753906,16.273332595825195,272389500.0,16.6640664100647,18.303959941864015,20.42863998889923,16.546319510209727,18.221870496861072,0.04311774592818329,0.030149980566253304,-1.8086681365966797,34.30560684164659,-0.7183165635041711,-0.5636585044859592,0.6429041453770225,15.600666999816896,15.912667274475098,16.097999572753906,TSLA
2019-05-03,16.257333755493164,17.107332229614258,16.232667922973633,17.00200080871582,355602000.0,16.542533206939698,18.25569330215454,20.40608665943146,16.629170655392652,18.174032469874984,0.044776827893111326,0.026983908269112438,-1.21533203125,42.7756929395436,-0.6403848331934157,-0.5790037702274505,0.6809993471418104,16.273332595825195,15.600666999816896,15.912667274475098,TSLA
2019-05-06,16.667999267578125,17.22333335876465,16.566667556762695,17.022666931152344,162508500.0,16.49313325881958,18.203199977874757,20.38324999332428,16.700715432803506,18.128880880121155,0.0012155112018303882,0.02613455344304108,-0.4939994812011719,43.63174509288758,-0.5703807973060826,-0.577279175643177,0.6790945870535711,17.00200080871582,16.273332595825195,15.600666999816896,TSLA
2019-05-07,17.1200008392334,17.1473331451416,16.34000015258789,16.470666885375977,151971000.0,16.380866718292236,18.134253330230713,20.358859992027284,16.65888842418032,18.063852880327225,-0.03242735395158203,0.026929321487917456,-1.1226654052734375,35.053406011208665,-0.5530684560624834,-0.5724370317270383,0.6878089904785155,17.022666931152344,17.00200080871582,16.273332595825195,TSLA
2019-05-08,16.46266746520996,16.706666946411133,16.280000686645508,16.32266616821289,92646000.0,16.288733386993407,18.063560009002686,20.33594666004181,16.597757104913512,17.995571048479604,-0.008985714919320764,0.02694395621572272,-0.9213333129882812,35.017581315207124,-0.5450082065306496,-0.5669512666877605,0.688523292541504,16.470666885375977,17.022666931152344,17.00200080871582,TSLA
2019-05-09,16.133333206176758,16.245332717895508,15.79599952697754,16.131999969482422,100671000.0,16.2510666847229,17.966546649932862,20.315539994239806,16.513073989380587,17.9224898296954,-0.011681069548660883,0.026611854553362846,-0.3766670227050781,32.407196135268194,-0.5476921156961119,-0.5630994364894308,0.701904296875,16.32266616821289,16.470666885375977,17.022666931152344,TSLA
2019-05-10,15.983332633972168,16.132667541503906,15.73466682434082,15.968000411987305,105124500.0,16.280266761779785,17.859400005340575,20.296236662864686,16.41396970258181,17.84584318586371,-0.010166102021160528,0.026153287113311854,0.29200077056884943,35.633889390005564,-0.5566359737234094,-0.5618067439362266,0.678999628339495,16.131999969482422,16.32266616821289,16.470666885375977,TSLA
2019-05-13,15.46733283996582,15.498000144958496,14.966667175292969,15.133999824523926,162522000.0,16.183866786956788,17.769026679992677,20.26899333000183,16.181247906571286,17.7394963873798,-0.052229494360313766,0.02815677646929861,-0.9639997482299805,29.99674989470124,-0.6238298013917465,-0.5742113554273307,0.7036185945783343,15.968000411987305,16.131999969482422,16.32266616821289,TSLA
2019-05-14,15.286666870117188,15.633333206176758,15.199999809265137,15.487333297729492,108786000.0,16.141333389282227,17.698293342590333,20.24421333312988,16.055081614054597,17.651176266217043,0.02334699863237777,0.02900725697535993,-0.42533397674560547,35.72125566266779,-0.6411792206324023,-0.587604928468345,0.7044281959533691,15.133999824523926,15.968000411987305,16.131999969482422,TSLA
2019-05-15,15.288000106811523,15.496000289916992,15.016667366027832,15.463333129882812,109440000.0,16.12760000228882,17.638839988708497,20.222469997406005,15.947490980568817,17.56537849616472,-0.00154966432150061,0.028011322215476586,-0.1373338699340838,40.392152944101014,-0.6493797280636215,-0.5999598883874003,0.6770948682512555,15.487333297729492,15.133999824523926,15.968000411987305,TSLA
2019-05-16,15.29933261871338,15.399999618530272,15.100000381469728,15.222000122070312,112249500.0,16.02246675491333,17.574959983825682,20.201856660842896,15.815583551750905,17.47348130502376,-0.01560679096708617,0.02806557602852599,-1.0513324737548828,45.31830506107655,-0.6676559242176996,-0.6134990955534603,0.6244757516043524,15.463333129882812,15.487333297729492,15.133999824523926,TSLA
2019-05-17,14.797332763671877,14.815999984741213,13.928000450134276,14.0686674118042,266800500.0,15.729133415222169,17.487546672821043,20.1728200006485,15.497962435396957,17.33995919156417,-0.07576748791335908,0.031572216435280305,-2.933333396911621,31.816016706736363,-0.7663700157645685,-0.644073279595682,0.6606661932809011,15.222000122070312,15.463333129882812,15.487333297729492,TSLA
2019-05-20,13.520000457763672,13.733332633972168,13.016667366027832,13.690667152404783,307893000.0,15.395933437347413,17.382506675720215,20.140993337631226,15.169363293034742,17.196849699832427,-0.026868234803977042,0.031171634927507793,-3.3319997787475604,30.754128476742395,-0.8651304213928128,-0.6882847079551082,0.7014757565089633,14.0686674118042,15.222000122070312,15.463333129882812,TSLA
2019-05-21,13.184000015258787,13.826666831970217,13.06933307647705,13.67199993133545,270058500.0,15.11606674194336,17.268053340911866,20.092839999198915,14.897115409089416,17.05862029714627,-0.0013634997375606694,0.031041203658327566,-2.7986669540405273,32.40053342634526,-0.9341368944758255,-0.7374551452592517,0.7150948388235908,13.690667152404783,14.0686674118042,15.222000122070312,TSLA
2019-05-22,13.273332595825195,13.595999717712402,12.785332679748535,12.84866714477539,280278000.0,14.768666839599609,17.147213344573974,20.041026673316956,14.524670270123227,16.89352409509251,-0.06022036210467108,0.03283470947593104,-3.4739990234375,19.585570148068484,-1.0432353290729974,-0.7986111820220009,0.7159521239144462,13.67199993133545,13.690667152404783,14.0686674118042,TSLA
2019-05-23,12.956000328063965,13.29800033569336,12.414667129516602,13.03266716003418,398206500.0,14.458733558654785,17.02258668899536,19.992193341255188,14.253396977379763,16.742117940776495,0.014320552722358215,0.032697392608084325,-3.099332809448242,10.97272538715518,-1.1021445250008721,-0.8593178506177752,0.7165713310241699,12.84866714477539,13.67199993133545,13.690667152404783,TSLA
2019-05-24,13.321999549865724,13.33199977874756,12.583333015441896,12.708666801452637,212049000.0,14.132800197601318,16.890146675109865,19.929213342666625,13.972536945393012,16.583943386293207,-0.02486063325357668,0.03156396474867563,-3.259333610534668,9.971547283063757,-1.1615845843183816,-0.9197711973578966,0.7231428282601493,13.03266716003418,12.84866714477539,13.67199993133545,TSLA
2019-05-28,12.74666690826416,13.0,12.523332595825195,12.579999923706056,154693500.0,13.877400207519532,16.77450668334961,19.868666677474977,13.719348395995382,16.426925995603515,-0.01012434110963345,0.030349588591879795,-2.5539999008178693,10.821698905028882,-1.2051810246373158,-0.9768531628137804,0.6995238576616559,12.708666801452637,13.03266716003418,12.84866714477539,TSLA
2019-05-29,12.473333358764648,12.826000213623049,12.336000442504885,12.657333374023438,179529000.0,13.594400215148926,16.66833335876465,19.8144700050354,13.526254755636845,16.279098833972924,0.006147333130873234,0.0306144307388189,-2.8299999237060547,12.557891680938624,-1.2194344730141538,-1.0253694248538552,0.704047679901123,12.579999923706056,12.708666801452637,13.03266716003418,TSLA
2019-05-30,12.583333015441896,12.817333221435549,12.468000411987305,12.54800033569336,118897500.0,13.30286693572998,16.56266670227051,19.75871334075928,13.34839031564712,16.1327812458051,-0.008637920413351985,0.030548922702065717,-2.915332794189453,12.77008828355666,-1.2254267393526614,-1.0653808877536166,0.6913809776306155,12.657333374023438,12.579999923706056,12.708666801452637,TSLA
2019-05-31,12.34000015258789,12.661333084106444,12.273332595825195,12.343999862670898,156100500.0,13.01506690979004,16.44474670410156,19.701630001068114,13.165773869651442,15.984201583721406,-0.016257608189742534,0.027841636979919974,-2.878000259399414,12.66483791797745,-1.2324300998378703,-1.0987907301704674,0.6906666755676271,12.54800033569336,12.657333374023438,12.579999923706056,TSLA
2019-06-03,12.36733341217041,12.445332527160645,11.79933261871338,11.9313325881958,195966000.0,12.8013334274292,16.31801336288452,19.64540666103363,12.94133000029587,15.825265544681185,-0.03343059616543187,0.024545486293126112,-2.1373348236083984,13.868835385783939,-1.2567916024571968,-1.1303909046278133,0.6652857235499791,12.343999862670898,12.54800033569336,12.657333374023438,TSLA
2019-06-04,12.07333278656006,12.932000160217283,11.973999977111816,12.90666675567627,207112500.0,12.722933387756347,16.223440055847167,19.597043333053588,12.935027592183214,15.710810690210405,0.08174561896341825,0.032913938174403655,-0.7840003967285138,24.469077772357963,-1.1837514033718204,-1.1410630043766148,0.7010953085763113,11.9313325881958,12.343999862670898,12.54800033569336,TSLA
2019-06-05,13.245332717895508,13.41866683959961,12.789999961853027,13.105999946594238,202662000.0,12.666333389282226,16.138333377838133,19.550756669044496,12.9661134748034,15.60866124928428,0.01544420373527533,0.03318400440882316,-0.5659999847412109,27.460487238196308,-1.0971349084781767,-1.1322773851969272,0.7117620195661271,12.90666675567627,11.9313325881958,12.343999862670898,TSLA
2019-06-06,13.629332542419434,14.06666660308838,13.453332901000977,13.729999542236328,303633000.0,12.75446662902832,16.055906696319582,19.51757333278656,13.105001850700294,15.534988241164752,0.0476117502048552,0.0356703308477549,0.8813323974609375,36.70705450318712,-0.9669922748381694,-1.0992203631251758,0.7544287272862027,13.105999946594238,12.90666675567627,11.9313325881958,TSLA
2019-06-07,13.666666984558104,14.055999755859377,13.56666660308838,13.633333206176758,240052500.0,12.814533233642578,15.962133350372314,19.482926659584045,13.20106209715056,15.460413533910321,-0.007040519976872828,0.035660267971512394,0.6006660461425781,45.221710353461596,-0.8617200926709696,-1.0517203090343346,0.6969525473458427,13.729999542236328,13.105999946594238,12.90666675567627,TSLA
2019-06-10,14.016667366027832,14.46266746520996,13.934000015258787,14.19200038909912,158775000.0,12.962866592407227,15.874480018615722,19.446586666107176,13.38123269568666,15.410671841956942,0.04097803335938788,0.03727693590256792,1.4833335876464826,55.292789572735565,-0.7248556721909409,-0.9863473816656559,0.6810478482927593,13.633333206176758,13.729999542236328,13.105999946594238,TSLA
2019-06-11,14.609333038330078,14.726667404174805,14.233332633972168,14.473333358764648,174802500.0,13.152199935913085,15.790800018310547,19.41173999786377,13.57979645260993,15.37391347006705,0.01982334850283829,0.03595264148452419,1.893333435058592,58.01547004922081,-0.5869227335259648,-0.9064624520377177,0.6651430811200821,14.19200038909912,13.633333206176758,13.729999542236328,TSLA
2019-06-12,14.863332748413086,14.892000198364258,13.93333339691162,13.95066738128662,227962500.0,13.281533336639404,15.684240016937256,19.374793334007265,13.647227530551145,15.318099897958014,-0.03611234292213117,0.03623707929827341,1.2933340072631818,61.72839531234044,-0.5138611902279955,-0.8279421996757733,0.6702859061104911,14.473333358764648,14.19200038909912,13.633333206176758,TSLA
2019-06-13,14.025333404541016,14.326666831970217,13.833999633789062,14.260666847229004,122524500.0,13.452799987792968,15.588280029296875,19.338489999771117,13.758761951765301,15.276631935184326,0.022221120858935794,0.03672849112673107,1.7126665115356445,62.72802234571047,-0.42603397024440426,-0.7475605537894996,0.6423811912536622,13.95066738128662,14.473333358764648,14.19200038909912,TSLA
2019-06-14,14.083333015441896,14.44333267211914,14.026666641235352,14.32800006866455,111501000.0,13.651200008392333,15.485760021209718,19.303706669807433,13.862259791201527,15.239430685516885,0.004721603986466594,0.036654107525150456,1.9840002059936523,67.72733878504869,-0.34699707116559786,-0.6674478572647192,0.6186668532235283,14.260666847229004,13.95066738128662,14.473333358764648,TSLA
2019-06-17,14.36533260345459,15.133333206176758,14.284667015075684,15.001999855041504,184752000.0,13.958266735076904,15.428760032653809,19.27476333618164,14.06948525735425,15.230119672557066,0.04704074421740101,0.03389643769475223,3.070667266845703,73.686271210753,-0.22735282743372132,-0.5794288512985196,0.6452381951468332,14.32800006866455,14.260666847229004,13.95066738128662,TSLA
2019-06-18,15.248000144958496,15.649333000183104,14.837332725524902,14.982666969299316,190737000.0,14.16586675643921,15.361800022125244,19.24800667285919,14.235518295889715,15.220415644978331,-0.0012886872369679558,0.03315453770923493,2.076000213623047,73.00185408062825,-0.13256576892882244,-0.49005623482458016,0.6682382311139788,15.001999855041504,14.32800006866455,14.260666847229004,TSLA
2019-06-19,15.007332801818848,15.184666633605955,14.737333297729492,15.095333099365234,98626500.0,14.364800071716308,15.299440021514892,19.222433342933655,14.39184826015799,15.215510447111152,0.007519764691878983,0.03312378368765353,1.989333152770996,75.18123210681757,-0.047804071474667253,-0.40160580215459757,0.6752382687159945,14.982666969299316,15.001999855041504,14.32800006866455,TSLA
2019-06-20,14.866666793823242,15.126667022705078,14.423333168029783,14.641332626342772,177952500.0,14.455933380126954,15.229186687469483,19.195086674690245,14.437209054009768,15.192993669826118,-0.03007555183009203,0.030563770151394713,0.9113330841064435,71.64029149238925,-0.017067120360247046,-0.3246980657957275,0.6977620806012835,15.095333099365234,14.982666969299316,15.001999855041504,TSLA
2019-06-21,14.414667129516602,14.812000274658203,14.366666793823242,14.790666580200195,123031500.0,14.571666717529297,15.15692003250122,19.17272334575653,14.501474058771665,15.177216136899611,0.01019947826256895,0.030525596808873182,1.1573333740234375,78.34017522683165,0.01912171367369986,-0.25593410990184207,0.6834287643432618,14.641332626342772,15.095333099365234,14.982666969299316,TSLA
2019-06-24,14.88266658782959,15.057332992553713,14.73466682434082,14.90933322906494,86262000.0,14.64340000152588,15.09721336364746,19.153690013885498,14.57563027155226,15.166710924827663,0.008023076459826362,0.029603250400024764,0.7173328399658203,73.90959308508332,0.056723162884107836,-0.19340265534465212,0.6350000926426482,14.790666580200195,14.641332626342772,15.095333099365234,TSLA
